P_trans,C_Case01,e_conf,case_01_contact_mode,population_contact_mode,contact_meanlog,contact_median,likelihood_exact,likelihood_minimum,acceptance_rate_exact,mean_onward_infections,source_dir,source_file
0.0351049585026598,113.91662399107976,0.0714411632287184,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,132.77092,calibration_sensitivity_12,02216_MV_parameter_results_meanlog_2.484907.csv
0.0062964135094563,25.90437121105832,0.8917268331948184,variable,lognormal,2.484907,12.000004202544735,1.6906800314683962e-20,1.7289126924161228e-20,0.0156,3.99592,calibration_sensitivity_12,02216_MV_parameter_results_meanlog_2.484907.csv
0.0145996251088213,59.05029345011062,0.2662119997728116,variable,lognormal,2.484907,12.000004202544735,7.042190624898058e-21,7.812319125625232e-21,0.00468,35.20232,calibration_sensitivity_12,02217_MV_parameter_results_meanlog_2.484907.csv
0.0146616111719309,30.641180931092777,0.0566206051667753,variable,lognormal,2.484907,12.000004202544735,1.0397816969485268e-20,1.1690567358344163e-20,0.03036,22.32128,calibration_sensitivity_12,02217_MV_parameter_results_meanlog_2.484907.csv
0.0179139026354462,65.29062416911535,0.2614331955958683,variable,lognormal,2.484907,12.000004202544735,8.945454196861003e-22,9.169553575865314e-22,0.00032,50.60068,calibration_sensitivity_12,02218_MV_parameter_results_meanlog_2.484907.csv
0.0255391424928027,74.8322211976801,0.0271954537047401,variable,lognormal,2.484907,12.000004202544735,0.0,2.1107290205337231e-44,0.0,87.83616,calibration_sensitivity_12,02218_MV_parameter_results_meanlog_2.484907.csv
0.0068223964876722,20.65293939919481,0.1314277617859932,variable,lognormal,2.484907,12.000004202544735,5.2094892802061005e-21,5.589785879987586e-21,0.02088,4.55208,calibration_sensitivity_12,02219_MV_parameter_results_meanlog_2.484907.csv
0.0016983498824998,115.61911101272912,0.55159831902878,variable,lognormal,2.484907,12.000004202544735,2.214071485995276e-20,2.2563351286716196e-20,0.00664,4.04896,calibration_sensitivity_12,02219_MV_parameter_results_meanlog_2.484907.csv
0.0179215620075052,75.52376264861691,0.3561332697223535,variable,lognormal,2.484907,12.000004202544735,3.878906686047082e-22,3.8835638671651733e-22,0.00012,55.23756,calibration_sensitivity_12,02220_MV_parameter_results_meanlog_2.484907.csv
0.0281224150447958,82.88722130078921,0.3061659189143514,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,95.77868,calibration_sensitivity_12,02220_MV_parameter_results_meanlog_2.484907.csv
0.0144647901023318,25.245310275461414,0.718720999741658,variable,lognormal,2.484907,12.000004202544735,3.210724595331508e-20,3.4730091628665597e-20,0.04516,14.7134,calibration_sensitivity_12,02221_MV_parameter_results_meanlog_2.484907.csv
0.0129824950035655,7.374952758337412,0.6810544288259776,variable,lognormal,2.484907,12.000004202544735,1.2536170177607701e-21,1.4828973511926314e-21,0.01952,5.01492,calibration_sensitivity_12,02221_MV_parameter_results_meanlog_2.484907.csv
0.0028738365012732,44.16907322986163,0.2085475717284238,variable,lognormal,2.484907,12.000004202544735,9.18750983920464e-22,9.760171704843193e-22,0.0034,2.46844,calibration_sensitivity_12,02222_MV_parameter_results_meanlog_2.484907.csv
0.0302805513322582,93.8855708224632,0.7505422442764627,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,98.8146,calibration_sensitivity_12,02222_MV_parameter_results_meanlog_2.484907.csv
0.0149257781755098,115.24095125940596,0.5263600389861609,variable,lognormal,2.484907,12.000004202544735,0.0,3.2324314558730686e-32,0.0,61.87708,calibration_sensitivity_12,02223_MV_parameter_results_meanlog_2.484907.csv
0.0055394798074353,4.609083038007209,0.1158948644314032,variable,lognormal,2.484907,12.000004202544735,4.010528044042066e-23,4.032935816355225e-23,0.0028,1.23236,calibration_sensitivity_12,02223_MV_parameter_results_meanlog_2.484907.csv
0.0099175533935774,57.13207542858729,0.6394762943100818,variable,lognormal,2.484907,12.000004202544735,1.1828062542118145e-19,1.2544101956646443e-19,0.04788,17.14304,calibration_sensitivity_12,02224_MV_parameter_results_meanlog_2.484907.csv
0.0097103821559546,104.5005712376522,0.7854761502153792,variable,lognormal,2.484907,12.000004202544735,1.0739809359945684e-20,1.1112579403846816e-20,0.00288,30.4206,calibration_sensitivity_12,02224_MV_parameter_results_meanlog_2.484907.csv
0.0081395195591975,46.93279357539373,0.0801265487658197,variable,lognormal,2.484907,12.000004202544735,5.106828068174794e-20,5.502165937180394e-20,0.0526,12.3828,calibration_sensitivity_12,02225_MV_parameter_results_meanlog_2.484907.csv
0.0053923519510191,12.568190176975168,0.627224670152029,variable,lognormal,2.484907,12.000004202544735,5.374205664459399e-22,5.416920929177257e-22,0.00476,1.97076,calibration_sensitivity_12,02225_MV_parameter_results_meanlog_2.484907.csv
0.0083618339864581,6.170399383428316,0.3807416054753639,variable,lognormal,2.484907,12.000004202544735,2.681932711126096e-22,3.0167714848172398e-22,0.00784,2.47556,calibration_sensitivity_12,02226_MV_parameter_results_meanlog_2.484907.csv
0.0243212221945019,113.46469047212018,0.0097552972965341,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,105.98192,calibration_sensitivity_12,02226_MV_parameter_results_meanlog_2.484907.csv
0.0124752206796069,34.07577442728327,0.4149073734049557,variable,lognormal,2.484907,12.000004202544735,3.0592351222158123e-20,3.3226486169506886e-20,0.04312,16.72512,calibration_sensitivity_12,02227_MV_parameter_results_meanlog_2.484907.csv
0.013605147180523,69.0421922783933,0.1298760313832461,variable,lognormal,2.484907,12.000004202544735,7.097706692168918e-21,7.729647906191322e-21,0.00352,37.47832,calibration_sensitivity_12,02227_MV_parameter_results_meanlog_2.484907.csv
0.0157698808759168,0.3415834685054397,0.0896125146521315,variable,lognormal,2.484907,12.000004202544735,3.105063783334886e-23,3.1959324640793595e-23,0.00768,2.83352,calibration_sensitivity_12,02228_MV_parameter_results_meanlog_2.484907.csv
0.0005573252705863,64.05242042251112,0.8467477322380823,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,0.51512,calibration_sensitivity_12,02228_MV_parameter_results_meanlog_2.484907.csv
0.0075652166869805,53.81757181376143,0.4782917363710561,variable,lognormal,2.484907,12.000004202544735,9.361566593773016e-20,1.0081571799581656e-19,0.058,11.3742,calibration_sensitivity_12,02229_MV_parameter_results_meanlog_2.484907.csv
0.0194809471643416,52.323233225478,0.5062653731337876,variable,lognormal,2.484907,12.000004202544735,5.059427445630039e-21,5.6500116391212985e-21,0.0018,44.66216,calibration_sensitivity_12,02229_MV_parameter_results_meanlog_2.484907.csv
0.0208489895507267,23.618724439577285,0.023477569406001,variable,lognormal,2.484907,12.000004202544735,3.2454058420008506e-21,3.864083589934102e-21,0.01612,32.8466,calibration_sensitivity_12,02230_MV_parameter_results_meanlog_2.484907.csv
0.0058099284543738,5.311438569646487,0.7044350616634443,variable,lognormal,2.484907,12.000004202544735,1.7673569615653135e-22,1.8875268347694416e-22,0.00192,1.279,calibration_sensitivity_12,02230_MV_parameter_results_meanlog_2.484907.csv
0.0034402332072016,30.144271007990277,0.2730582248538079,variable,lognormal,2.484907,12.000004202544735,1.4130995612756192e-21,1.4579935779185929e-21,0.0034,2.15444,calibration_sensitivity_12,02231_MV_parameter_results_meanlog_2.484907.csv
0.0215585881897501,11.372967562039625,0.9345555093754154,variable,lognormal,2.484907,12.000004202544735,1.5978036085145882e-20,1.6810403066066167e-20,0.03792,12.81708,calibration_sensitivity_12,02231_MV_parameter_results_meanlog_2.484907.csv
0.019060416563599,44.33355509346422,0.7285256866942939,variable,lognormal,2.484907,12.000004202544735,1.189304967674642e-20,1.3038310266766542e-20,0.00656,34.37268,calibration_sensitivity_12,02232_MV_parameter_results_meanlog_2.484907.csv
0.0444006458322292,44.38935820700353,0.2101391582025595,variable,lognormal,2.484907,12.000004202544735,0.0,1.2136153842747252e-39,0.0,109.04868,calibration_sensitivity_12,02232_MV_parameter_results_meanlog_2.484907.csv
0.0277375219756182,103.95160732627974,0.3299238494487705,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,106.8194,calibration_sensitivity_12,02233_MV_parameter_results_meanlog_2.484907.csv
0.005685444924462,46.46493345422747,0.8773505193550949,variable,lognormal,2.484907,12.000004202544735,6.480508291731358e-20,6.700928107887046e-20,0.03208,5.9326,calibration_sensitivity_12,02233_MV_parameter_results_meanlog_2.484907.csv
0.0052790812796779,107.61522586953336,0.9205183681468604,variable,lognormal,2.484907,12.000004202544735,2.5853812134173005e-19,2.652027242689969e-19,0.07472,14.1428,calibration_sensitivity_12,02234_MV_parameter_results_meanlog_2.484907.csv
0.0045271092655659,61.88502539901784,0.4631304843972333,variable,lognormal,2.484907,12.000004202544735,7.3697871812023e-20,7.691507387147275e-20,0.03776,6.31024,calibration_sensitivity_12,02234_MV_parameter_results_meanlog_2.484907.csv
0.0121730500126133,113.13774675651538,0.8431599986491496,variable,lognormal,2.484907,12.000004202544735,2.316483260104011e-22,2.33739825964234e-22,4e-05,43.88836,calibration_sensitivity_12,02235_MV_parameter_results_meanlog_2.484907.csv
0.0228469275282478,64.89797571228479,0.128592251507975,variable,lognormal,2.484907,12.000004202544735,0.0,9.574010767006784e-26,4e-05,69.86712,calibration_sensitivity_12,02235_MV_parameter_results_meanlog_2.484907.csv
0.0163895448132401,104.19064735239672,0.0826576247076985,variable,lognormal,2.484907,12.000004202544735,0.0,1.333589115517188e-38,0.0,68.54584,calibration_sensitivity_12,02236_MV_parameter_results_meanlog_2.484907.csv
0.0114127185271197,6.463166949318118,0.763301101641591,variable,lognormal,2.484907,12.000004202544735,2.07308911511396e-21,2.112039870588812e-21,0.01436,3.61384,calibration_sensitivity_12,02236_MV_parameter_results_meanlog_2.484907.csv
0.0034358333617109,38.77488723421842,0.5478147075659461,variable,lognormal,2.484907,12.000004202544735,4.464152692114441e-21,4.6351805186953095e-21,0.00484,2.65408,calibration_sensitivity_12,02237_MV_parameter_results_meanlog_2.484907.csv
0.0097207280064652,4.367336264298145,0.5662310802100936,variable,lognormal,2.484907,12.000004202544735,3.336268151909201e-22,3.594040174024616e-22,0.0084,2.48776,calibration_sensitivity_12,02237_MV_parameter_results_meanlog_2.484907.csv
0.0163736892712332,115.12807009405256,0.3793333921123564,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,71.05552,calibration_sensitivity_12,02238_MV_parameter_results_meanlog_2.484907.csv
0.0095843913203054,88.49147046060148,0.0258891958949393,variable,lognormal,2.484907,12.000004202544735,1.6599892781869486e-20,1.8002533179658205e-20,0.00744,29.90052,calibration_sensitivity_12,02238_MV_parameter_results_meanlog_2.484907.csv
0.0067822685149524,66.27871257165948,0.701357292040361,variable,lognormal,2.484907,12.000004202544735,1.9538426879446036e-19,2.0416693441461613e-19,0.06748,11.34736,calibration_sensitivity_12,02239_MV_parameter_results_meanlog_2.484907.csv
0.0183575543125946,57.98256681619685,0.5192213450927476,variable,lognormal,2.484907,12.000004202544735,1.7593576598195776e-21,2.0217758690034038e-21,0.00108,43.55628,calibration_sensitivity_12,02239_MV_parameter_results_meanlog_2.484907.csv
0.0121299254349506,13.285173671058637,0.9483229970766948,variable,lognormal,2.484907,12.000004202544735,1.2724954222927712e-20,1.3278211557518926e-20,0.028,6.05408,calibration_sensitivity_12,02240_MV_parameter_results_meanlog_2.484907.csv
0.0039314219073784,80.95836095040053,0.1385608131398084,variable,lognormal,2.484907,12.000004202544735,1.0360217754737316e-19,1.0913419627208731e-19,0.0488,7.42368,calibration_sensitivity_12,02240_MV_parameter_results_meanlog_2.484907.csv
0.0206421024646266,26.78704430851383,0.2298742046656694,variable,lognormal,2.484907,12.000004202544735,3.761199174301664e-21,4.108782567456702e-21,0.0134,33.43136,calibration_sensitivity_12,02241_MV_parameter_results_meanlog_2.484907.csv
0.0091291305527676,102.71372192502956,0.467822504168093,variable,lognormal,2.484907,12.000004202544735,1.1155623663257953e-20,1.1913650252548979e-20,0.00452,30.11432,calibration_sensitivity_12,02241_MV_parameter_results_meanlog_2.484907.csv
0.0042253399407448,69.91712220857241,0.4803755932310792,variable,lognormal,2.484907,12.000004202544735,9.030509338430661e-20,9.437797219468994e-20,0.04008,6.55144,calibration_sensitivity_12,02242_MV_parameter_results_meanlog_2.484907.csv
0.0400017801054563,40.93625360228626,0.9400716638584397,variable,lognormal,2.484907,12.000004202544735,0.0,1.0339443013137306e-24,0.0,73.64068,calibration_sensitivity_12,02242_MV_parameter_results_meanlog_2.484907.csv
0.0274352651318656,11.020565399625877,0.7712713561344795,variable,lognormal,2.484907,12.000004202544735,5.9868047159026514e-21,6.3593159456462305e-21,0.03168,21.07268,calibration_sensitivity_12,02243_MV_parameter_results_meanlog_2.484907.csv
0.0023345836262339,93.1568071427285,0.6558068162410036,variable,lognormal,2.484907,12.000004202544735,3.3696449324127936e-20,3.467826776446637e-20,0.01084,4.2546,calibration_sensitivity_12,02243_MV_parameter_results_meanlog_2.484907.csv
0.0242212402308808,40.96445413802791,0.8859906603881024,variable,lognormal,2.484907,12.000004202544735,8.257633099343473e-21,8.625542315970827e-21,0.00256,41.82376,calibration_sensitivity_12,02244_MV_parameter_results_meanlog_2.484907.csv
0.004878032576052,36.370035490420406,0.774237804964331,variable,lognormal,2.484907,12.000004202544735,1.4523473337999842e-20,1.5153352014067523e-20,0.01312,3.88432,calibration_sensitivity_12,02244_MV_parameter_results_meanlog_2.484907.csv
0.0355485930659807,12.4792626795387,0.9619198501236894,variable,lognormal,2.484907,12.000004202544735,1.5634192389177523e-20,1.6228238178184222e-20,0.02152,28.47928,calibration_sensitivity_12,02245_MV_parameter_results_meanlog_2.484907.csv
0.008233319447472,80.34643269418234,0.5180038966176054,variable,lognormal,2.484907,12.000004202544735,1.0514567814548216e-19,1.1271878755320106e-19,0.03856,19.02664,calibration_sensitivity_12,02245_MV_parameter_results_meanlog_2.484907.csv
0.0207384522533495,66.57843837029284,0.9012674078163792,variable,lognormal,2.484907,12.000004202544735,4.02576612896244e-22,4.852030242730166e-22,0.00024,48.4532,calibration_sensitivity_12,02246_MV_parameter_results_meanlog_2.484907.csv
0.0076714674085527,98.77788131306276,0.7778110912809852,variable,lognormal,2.484907,12.000004202544735,7.558356664692022e-20,7.949563427541593e-20,0.02676,20.79024,calibration_sensitivity_12,02246_MV_parameter_results_meanlog_2.484907.csv
0.0215090539809698,58.51178815119039,0.0813441551668043,variable,lognormal,2.484907,12.000004202544735,1.246753522027328e-21,1.2612838031483409e-21,0.0002,62.23388,calibration_sensitivity_12,02247_MV_parameter_results_meanlog_2.484907.csv
0.0176001224507915,90.01656955179035,0.9803522751302266,variable,lognormal,2.484907,12.000004202544735,0.0,1.7984657626630275e-24,0.0,50.92424,calibration_sensitivity_12,02247_MV_parameter_results_meanlog_2.484907.csv
0.012959501996815,101.92939621146324,0.5047438083309085,variable,lognormal,2.484907,12.000004202544735,2.7444087262389583e-22,2.7474240061541456e-22,8e-05,46.42012,calibration_sensitivity_12,02248_MV_parameter_results_meanlog_2.484907.csv
0.0016623179911009,56.93677875498651,0.1152510369417015,variable,lognormal,2.484907,12.000004202544735,3.1384730518431623e-22,3.147748456608147e-22,0.0004,1.61456,calibration_sensitivity_12,02248_MV_parameter_results_meanlog_2.484907.csv
0.0023700920428115,15.742805022262637,0.2200210853979029,variable,lognormal,2.484907,12.000004202544735,1.0747043221193104e-25,1.1553244783570005e-25,0.00024,0.77024,calibration_sensitivity_12,02249_MV_parameter_results_meanlog_2.484907.csv
0.008101148392203,23.601027847574983,0.2973475958437179,variable,lognormal,2.484907,12.000004202544735,8.647259546347447e-21,9.491744069992484e-21,0.02972,6.28184,calibration_sensitivity_12,02249_MV_parameter_results_meanlog_2.484907.csv
0.0052897389455529,38.41311362168916,0.483966676708187,variable,lognormal,2.484907,12.000004202544735,2.1438191575245542e-20,2.250344892755773e-20,0.0218,4.7856,calibration_sensitivity_12,02250_MV_parameter_results_meanlog_2.484907.csv
0.0058491979545497,117.88130216768448,0.2323032517837826,variable,lognormal,2.484907,12.000004202544735,7.098160207879262e-20,7.534993587483214e-20,0.02844,20.46676,calibration_sensitivity_12,02250_MV_parameter_results_meanlog_2.484907.csv
0.0176520117723823,0.7856163716919795,0.7950653290580681,variable,lognormal,2.484907,12.000004202544735,2.26624262083998e-22,2.348939722775654e-22,0.00644,2.80032,calibration_sensitivity_12,02251_MV_parameter_results_meanlog_2.484907.csv
0.0185609260784176,16.30275233643851,0.1729974176855231,variable,lognormal,2.484907,12.000004202544735,2.521066803732899e-21,2.8748015042285587e-21,0.03116,19.88344,calibration_sensitivity_12,02251_MV_parameter_results_meanlog_2.484907.csv
0.0141610322837072,53.5107518814288,0.1582565962112297,variable,lognormal,2.484907,12.000004202544735,1.3476391364047808e-20,1.5209221636552944e-20,0.00948,31.68616,calibration_sensitivity_12,02252_MV_parameter_results_meanlog_2.484907.csv
0.0174250750060321,3.910537967639125,0.0320133360250689,variable,lognormal,2.484907,12.000004202544735,3.8304969910526924e-23,4.39065020608066e-23,0.02028,7.29312,calibration_sensitivity_12,02252_MV_parameter_results_meanlog_2.484907.csv
0.0204808650918597,103.82315815513424,0.1234030701981083,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,84.70996,calibration_sensitivity_12,02253_MV_parameter_results_meanlog_2.484907.csv
0.0142794799401128,118.38567390289194,0.1258521219384681,variable,lognormal,2.484907,12.000004202544735,0.0,7.212115450611833e-39,0.0,65.32872,calibration_sensitivity_12,02253_MV_parameter_results_meanlog_2.484907.csv
0.0078042140955665,7.80944333072028,0.4675403273356743,variable,lognormal,2.484907,12.000004202544735,1.058551499684682e-21,1.0826550213233337e-21,0.00804,2.5362,calibration_sensitivity_12,02254_MV_parameter_results_meanlog_2.484907.csv
0.0198361685385215,1.6750473132145016,0.0923538990163824,variable,lognormal,2.484907,12.000004202544735,5.891435292948609e-23,6.161022354722154e-23,0.0156,5.92728,calibration_sensitivity_12,02254_MV_parameter_results_meanlog_2.484907.csv
0.0162884611417427,50.586151470794135,0.0988019351745313,variable,lognormal,2.484907,12.000004202544735,4.9659429274123756e-21,5.780547976760192e-21,0.00512,38.59696,calibration_sensitivity_12,02255_MV_parameter_results_meanlog_2.484907.csv
0.0183770121457963,37.9737784424777,0.2887502808406277,variable,lognormal,2.484907,12.000004202544735,1.007676482306784e-20,1.098982393815486e-20,0.0094,34.96428,calibration_sensitivity_12,02255_MV_parameter_results_meanlog_2.484907.csv
0.0085440792276309,55.61703358486558,0.5042078835247883,variable,lognormal,2.484907,12.000004202544735,1.011644041938957e-19,1.0879513822800207e-19,0.05732,13.89836,calibration_sensitivity_12,02256_MV_parameter_results_meanlog_2.484907.csv
0.0182041827454654,33.90844560968569,0.2861103631977713,variable,lognormal,2.484907,12.000004202544735,8.730128480966531e-21,9.768473314481411e-21,0.01384,31.0172,calibration_sensitivity_12,02256_MV_parameter_results_meanlog_2.484907.csv
0.0037935491901034,0.1668704233497919,0.7347935945633521,variable,lognormal,2.484907,12.000004202544735,0.0,5.8766487657665465e-34,0.0,0.40076,calibration_sensitivity_12,02257_MV_parameter_results_meanlog_2.484907.csv
0.0335225070180431,88.2522740621533,0.0888136705609522,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,117.29708,calibration_sensitivity_12,02257_MV_parameter_results_meanlog_2.484907.csv
0.0108078563486546,87.49904008740299,0.8010453727080721,variable,lognormal,2.484907,12.000004202544735,2.1764772911137304e-20,2.339577222649838e-20,0.0064,28.52548,calibration_sensitivity_12,02258_MV_parameter_results_meanlog_2.484907.csv
0.010928176307312,88.04559299015126,0.7832531783575106,variable,lognormal,2.484907,12.000004202544735,1.6565076771031372e-20,1.7383394332550215e-20,0.0052,29.35748,calibration_sensitivity_12,02258_MV_parameter_results_meanlog_2.484907.csv
0.0259200971226413,106.70998864086432,0.1904156566353196,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,105.02844,calibration_sensitivity_12,02259_MV_parameter_results_meanlog_2.484907.csv
0.0116180531425152,65.0570300465149,0.0695429202869634,variable,lognormal,2.484907,12.000004202544735,2.531405329181969e-20,2.766704251815158e-20,0.01384,28.8428,calibration_sensitivity_12,02259_MV_parameter_results_meanlog_2.484907.csv
0.0297212028468946,28.849141295518876,0.7410117144190327,variable,lognormal,2.484907,12.000004202544735,1.8437804574767288e-21,2.0963442531028216e-21,0.00316,46.80852,calibration_sensitivity_12,02260_MV_parameter_results_meanlog_2.484907.csv
0.0324279440795048,106.96653229387007,0.9257949729800032,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,107.13112,calibration_sensitivity_12,02260_MV_parameter_results_meanlog_2.484907.csv
0.0160818272156366,77.99867170784454,0.1717052234098272,variable,lognormal,2.484907,12.000004202544735,1.7750943666294044e-22,1.8418836625453072e-22,8e-05,51.67688,calibration_sensitivity_12,02261_MV_parameter_results_meanlog_2.484907.csv
0.0436538202380196,1.6934943774588571,0.5991270311328191,variable,lognormal,2.484907,12.000004202544735,3.738423043030468e-23,3.8979424106059634e-23,0.02616,16.29524,calibration_sensitivity_12,02261_MV_parameter_results_meanlog_2.484907.csv
0.0117482635638812,10.6059269722397,0.1215812309710217,variable,lognormal,2.484907,12.000004202544735,5.506233862593283e-22,6.366723748968979e-22,0.02376,6.70564,calibration_sensitivity_12,02262_MV_parameter_results_meanlog_2.484907.csv
0.0192028552728432,27.55698907969122,0.7649883599349948,variable,lognormal,2.484907,12.000004202544735,2.5812337604024678e-20,2.821725069889343e-20,0.02736,23.6672,calibration_sensitivity_12,02262_MV_parameter_results_meanlog_2.484907.csv
0.0125963456388473,78.20120140243084,0.3047782969714635,variable,lognormal,2.484907,12.000004202544735,4.643152072077419e-21,5.0329004446738985e-21,0.0024,36.55528,calibration_sensitivity_12,02263_MV_parameter_results_meanlog_2.484907.csv
0.0059764382620191,94.80978476552556,0.9533071521669936,variable,lognormal,2.484907,12.000004202544735,2.5616301721957317e-19,2.6348355942493763e-19,0.07124,13.93276,calibration_sensitivity_12,02263_MV_parameter_results_meanlog_2.484907.csv
0.0054219889331178,50.092652577251634,0.1960961085734909,variable,lognormal,2.484907,12.000004202544735,4.20314649408969e-20,4.442871911942769e-20,0.0406,6.95384,calibration_sensitivity_12,02264_MV_parameter_results_meanlog_2.484907.csv
0.003514196089712,110.4594604180148,0.8796659451335114,variable,lognormal,2.484907,12.000004202544735,2.3139985499617103e-19,2.3698462531669064e-19,0.07472,8.86528,calibration_sensitivity_12,02264_MV_parameter_results_meanlog_2.484907.csv
0.0225325147234644,90.22863942183156,0.4778403120686985,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,79.05316,calibration_sensitivity_12,02265_MV_parameter_results_meanlog_2.484907.csv
0.0051873190167009,18.22469769852087,0.3152029721452566,variable,lognormal,2.484907,12.000004202544735,7.769387737038251e-22,8.663816288426496e-22,0.00736,2.60972,calibration_sensitivity_12,02265_MV_parameter_results_meanlog_2.484907.csv
0.018539842443118,10.058977563413707,0.5013297069374538,variable,lognormal,2.484907,12.000004202544735,2.6860764427636163e-21,3.1071017978202046e-21,0.03292,12.40128,calibration_sensitivity_12,02266_MV_parameter_results_meanlog_2.484907.csv
0.073306777105413,86.20877120602808,0.5744164040903144,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,157.27944,calibration_sensitivity_12,02266_MV_parameter_results_meanlog_2.484907.csv
0.0337532343922549,50.79634435436378,0.6252547948240363,variable,lognormal,2.484907,12.000004202544735,0.0,2.205650173452392e-37,0.0,80.16824,calibration_sensitivity_12,02267_MV_parameter_results_meanlog_2.484907.csv
0.0112781797557216,2.4345589655301136,0.5277008215150875,variable,lognormal,2.484907,12.000004202544735,9.216051470032044e-23,9.491248117967389e-23,0.00708,2.41588,calibration_sensitivity_12,02267_MV_parameter_results_meanlog_2.484907.csv
0.0399096646192199,104.8927593682563,0.1387295390389941,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,137.1878,calibration_sensitivity_12,02268_MV_parameter_results_meanlog_2.484907.csv
0.0137118436991277,65.4899812578821,0.7463753197905154,variable,lognormal,2.484907,12.000004202544735,2.0013199373500476e-20,2.143711608470489e-20,0.0082,30.40928,calibration_sensitivity_12,02268_MV_parameter_results_meanlog_2.484907.csv
0.0062020215217245,39.51060947600728,0.786998129175369,variable,lognormal,2.484907,12.000004202544735,4.4359492670917923e-20,4.6264222265182164e-20,0.03116,5.8258,calibration_sensitivity_12,02269_MV_parameter_results_meanlog_2.484907.csv
0.0100553915365173,14.711067234137204,0.4062273766222666,variable,lognormal,2.484907,12.000004202544735,3.952936612957026e-21,4.798610430465424e-21,0.025,6.03228,calibration_sensitivity_12,02269_MV_parameter_results_meanlog_2.484907.csv
0.0307195531115078,80.21399725588888,0.0570606587203814,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,106.11832,calibration_sensitivity_12,02270_MV_parameter_results_meanlog_2.484907.csv
0.019347952565397,51.69175374422453,0.4341468266004765,variable,lognormal,2.484907,12.000004202544735,1.2680588282769138e-21,1.6064262224429548e-21,0.00132,44.96972,calibration_sensitivity_12,02270_MV_parameter_results_meanlog_2.484907.csv
0.015848531490732,101.07906852788943,0.9284952110934906,variable,lognormal,2.484907,12.000004202544735,0.0,2.9843386102534198e-24,0.0,51.43996,calibration_sensitivity_12,02271_MV_parameter_results_meanlog_2.484907.csv
0.0253865322498231,96.53071524675067,0.9350049418310676,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,80.57772,calibration_sensitivity_12,02271_MV_parameter_results_meanlog_2.484907.csv
0.0365537413520105,61.86563667411093,0.7128483720319817,variable,lognormal,2.484907,12.000004202544735,0.0,1.4054809391404397e-36,0.0,93.75288,calibration_sensitivity_12,02272_MV_parameter_results_meanlog_2.484907.csv
0.0337203057779071,0.9165161499232476,0.5241299811145559,variable,lognormal,2.484907,12.000004202544735,3.538927327183846e-23,3.560332772491851e-23,0.02152,9.08164,calibration_sensitivity_12,02272_MV_parameter_results_meanlog_2.484907.csv
0.0158106517098357,81.68695129608282,0.2580687614848755,variable,lognormal,2.484907,12.000004202544735,4.040494801675598e-22,4.5272388933294e-22,0.00016,51.37328,calibration_sensitivity_12,02273_MV_parameter_results_meanlog_2.484907.csv
0.0131044391936674,33.541673000636344,0.060288585557639,variable,lognormal,2.484907,12.000004202544735,1.6560599267714766e-20,1.8437069779840154e-20,0.03476,20.01628,calibration_sensitivity_12,02273_MV_parameter_results_meanlog_2.484907.csv
0.0153544567331681,79.8525395620658,0.955745972340806,variable,lognormal,2.484907,12.000004202544735,2.0948224433290115e-21,2.17974500857386e-21,0.0006,38.82496,calibration_sensitivity_12,02274_MV_parameter_results_meanlog_2.484907.csv
0.0175828450261727,11.373893005395011,0.2000673856074753,variable,lognormal,2.484907,12.000004202544735,1.2749853013875878e-21,1.644335018649298e-21,0.03292,13.864,calibration_sensitivity_12,02274_MV_parameter_results_meanlog_2.484907.csv
0.011653865420636,50.51011916535445,0.4300580813655349,variable,lognormal,2.484907,12.000004202544735,4.436976153507522e-20,4.859475392231688e-20,0.03352,20.81772,calibration_sensitivity_12,02275_MV_parameter_results_meanlog_2.484907.csv
0.0178147592262077,20.434254035141297,0.3479875647630692,variable,lognormal,2.484907,12.000004202544735,7.215949762223553e-21,8.023566098464768e-21,0.03256,20.39884,calibration_sensitivity_12,02275_MV_parameter_results_meanlog_2.484907.csv
0.004665295707208,68.49381531982789,0.5330709772409472,variable,lognormal,2.484907,12.000004202544735,1.1570740001771006e-19,1.2101008603104034e-19,0.04932,7.30156,calibration_sensitivity_12,02276_MV_parameter_results_meanlog_2.484907.csv
0.0250193768453644,103.12196367294877,0.7487798200263884,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,89.66,calibration_sensitivity_12,02276_MV_parameter_results_meanlog_2.484907.csv
